1.0035501962577797E-4	0.0014850200162503512	0.004848664277995207	0.3026489883827909	0.0846455791541576	1.559361091824199E-4	2.3523614381373487E-4	1.1158032125440293E-4	0.0010356719556517222	2.9112003041013927E-4	1.7734827582148208E-4	1.2582943094419712E-4	7.463866725508255E-5	0.3119635940449055	0.0030394567771952186	0.0016180225273905566	0.007154768047670685	2.2208613543455685E-4	1.1630398771642811E-4	4.7997767222278846E-5	5.933515985282426E-4	1.2521709054258597E-4	0.10588597619643418	0.03948612980820877	2.2921759669778725E-4	1.692682996442004E-4	1.5676674358277217E-4	1.5307921776587147E-4	0.003586652610468219	0.012564416684800456	6.214745304830321E-4	5.948790014707573E-4	0.0010569000496509474	1.7234714773802396E-4	9.929911472104436E-4	1.723832445260073E-4	1.232128672717903E-4	1.463666392517315E-4	1.8879826815546515E-4	7.400620062342568E-5	9.56296587340748E-4	0.0010268659834072893	0.03991319730284357	1.902428275879201E-4	1.587464953755404E-4	6.480754572394036E-4	1.73198145027383E-4	0.003394634921478738	2.002898280242971E-4	0.06614682043593346	
0.0014745987792297757	3.0510336108381084E-4	4.4919845229630576E-4	1.6841446922620688E-4	5.92966931468967E-4	0.001990973631838411	0.032496715458270285	1.252572621995381E-4	2.5465744958129226E-4	3.2680402395938996E-4	1.9908671381720742E-4	1.412529543472169E-4	8.378749056724949E-5	0.7642330827675852	6.881322138088844E-4	4.5440863484352666E-4	0.0025839916221479385	0.0011572701486516073	5.845408507954899E-4	5.3881086255755354E-5	6.66081580675091E-4	0.013759993139439007	0.009909512996019842	2.8998699220539846E-4	2.5731390882861236E-4	0.020619157710323962	0.017881238261320407	1.7184287965332724E-4	0.025363389223318034	0.012288574475518095	0.02702854500392857	0.037894231598403716	7.324684934152244E-4	1.934725732178545E-4	2.0674504752225568E-4	0.0024634176917350146	1.383156657797356E-4	0.001526250266148989	2.1194018722396038E-4	8.307749943419585E-5	1.655526575450335E-4	2.447720866253293E-4	0.003493287736791416	2.1356181330963258E-4	6.321857423901497E-4	0.0011814941274974485	0.012905893625527673	1.7888442636033886E-4	2.2484032329983834E-4	7.098479645684167E-4	
9.229298368270977E-5	9.937986960993528E-4	0.046114411055787605	0.0038571929505375937	1.1386372104456915E-4	5.153309665060547E-4	0.005051324524434198	1.0261649897778385E-4	2.086270724408352E-4	6.396548666214588E-4	1.6310097479512966E-4	1.157209042481657E-4	0.0023001746103269785	0.20656679684802545	9.356715060819997E-4	7.441944213938831E-4	0.001745002543241774	2.042448115724608E-4	1.0696068896776089E-4	4.414185920715415E-5	9.176066152110116E-4	1.1515775630693758E-4	0.02671442836303073	0.0017252586901122103	2.1080336579780553E-4	0.026934054727431368	5.160948717640466E-4	1.4078157525264923E-4	0.012596568537344754	0.02791962071769385	0.3237717737939023	0.0016628553312999002	0.17279996181709517	5.304236217541599E-4	0.002772829093851628	5.30456818701126E-4	0.003832534629104885	1.3460825276629407E-4	0.012818979424278426	6.80609011091529E-5	0.016872118725734	2.0052852933161706E-4	0.06683244715667329	0.0061257117791355875	0.0034932916490790404	0.018076346622138285	5.31206254045337E-4	1.4655033354876295E-4	1.8419951387175964E-4	2.0961802864284134E-4	
0.006842019924548013	0.003522090106725871	0.002084244747776605	0.14612544539048838	6.44883935189634E-4	0.005025087752949376	0.007544569456786946	0.004794053660903308	0.003288025128188116	0.001516344428631995	9.237463653412306E-4	0.13546724308622612	3.8876722805130596E-4	0.0492980170181335	0.0010864432034232937	0.006321289598938475	0.016202383653367246	0.001156770537802445	6.057875974835275E-4	2.5000391354638665E-4	9.841300363602396E-4	6.522128942699688E-4	0.0017442093257941018	0.005558386380244238	0.005406785897042187	8.816605396333971E-4	8.165442202366504E-4	0.0050102071850386546	0.0018301636829576812	0.03174077865209922	0.0032370477582974637	0.003098520765883138	0.0012921599805695223	8.976972037787544E-4	9.59280418764323E-4	8.97885219571666E-4	6.417735823953306E-4	0.05131681391270485	0.0030898204610693295	3.8547292620660836E-4	7.681510370411682E-4	0.0011357228266108128	0.020421444608344025	0.3675106016241492	0.005039726091095465	0.06024934816977387	9.021297568967331E-4	8.30009373795951E-4	0.0010432410453118915	0.028570857689562048	
0.013789589360600584	6.995285455147506E-4	0.016642938005969724	0.22833643184682317	3.1866146115279133E-4	4.0134739699429695E-4	6.054493375115097E-4	2.871847433287811E-4	0.0037064750387628947	7.492829404979308E-4	4.564578995562307E-4	0.0013647279547767022	1.9210454188585118E-4	4.200228512087344E-4	0.0015777214808044798	0.0010418495891761654	0.005924470627404572	5.716039269705669E-4	2.993424869632927E-4	1.2353635753258605E-4	4.8629574755755913E-4	3.2228297609808416E-4	8.618795755090903E-4	6.648703513296149E-4	5.899588380284982E-4	4.356617066569049E-4	4.034852786958681E-4	3.939943474694706E-4	9.043528634165349E-4	0.2623702541465861	0.09215514516042449	4.902269678397238E-4	0.01312893224283225	0.30021384095598674	4.740166148018729E-4	4.4367893260058544E-4	3.1712451859297716E-4	3.767175542501509E-4	0.02442591345597201	0.007476559288248041	3.795723827072708E-4	0.005765548163111171	0.004886660859769909	4.896458174413305E-4	0.001449449692387573	6.271436779205952E-4	4.4577631848991716E-4	4.101389186358857E-4	5.155047252586553E-4	5.866415279468109E-4	
0.004085755983696962	0.011065346289828422	0.11507992831633085	0.03903751353286964	0.005040679811405909	0.006348630029093634	0.009577173974483348	0.021007540006440284	0.02570056560360658	0.011852375802004607	0.007220384011063785	0.005122896217075516	0.01950353368529941	0.00664404380359589	0.008492089851989522	0.016480280268858095	0.011391161618696738	0.009041797412142555	0.004735086650495291	0.0019541340868030293	0.007692367781840445	0.005097965989676113	0.013633462171469464	0.010517112879058257	0.009332140741628211	0.3526515535809926	0.006382447664565772	0.02269708543596457	0.014305317011099513	0.03405708111571524	0.008837337290509341	0.0077545529693394625	0.010100057346362844	0.007016772980261145	0.0074981328832767835	0.007018242589534753	0.005016368006318092	0.005959028002449466	0.007686547785096261	0.003013015972249084	0.00600418651053128	0.008877279787976953	0.011439552509722997	0.024210128249093684	0.006463049340134173	0.009920341370145955	0.007051419650453371	0.006487696879192103	0.024619171985064314	0.00927966656449853	
8.930372191559354E-5	0.00563999728772638	0.0010758365530708365	0.0022927594238210808	1.1017580833009612E-4	1.3876410948804603E-4	0.05886910151813703	8.190446504339727E-4	2.018698856391086E-4	6.189371938293983E-4	0.0019571977745501228	1.11972839542463E-4	6.641930627440439E-5	0.44927033166524377	1.8561442084411923E-4	3.6021494482140994E-4	0.005287242851390581	1.9762956107341565E-4	1.0349635738633824E-4	4.27121560293806E-5	1.6813463065416917E-4	1.1142793130421959E-4	6.578669885799949E-4	2.2987601992238485E-4	2.0397569140031126E-4	1.5062813217434865E-4	8.59255052554573E-4	1.3622182473180895E-4	3.126760524542362E-4	0.02737521275595866	0.3010494045674361	5.293697227988423E-4	0.009217657546574118	1.5336793128969403E-4	1.638891741372243E-4	1.534000530263857E-4	1.0964441715316539E-4	0.0037290073479692726	1.680074210574957E-4	6.585648814726938E-5	1.3123549340816749E-4	0.00379279254389735	9.69789868288056E-4	0.013844576719000594	8.61016790076249E-4	9.365839671815738E-4	0.1048780091768302	8.615555195017737E-4	1.7823350711407155E-4	5.627046358321309E-4	
2.4004132230092426E-4	1.2924927588783735E-4	1.9029149493140547E-4	6.482969011064809E-4	6.358302839935953E-4	7.41554590925374E-5	0.17819783961834404	0.09582715984594112	3.0019661447265177E-4	0.0016769819331604334	0.0021998301407003197	2.521556855252857E-4	3.5494438493914785E-5	0.2925924710016821	9.919223812751701E-5	0.004231165430639361	0.059174516869512216	1.056131220509745E-4	5.530839296057595E-5	2.2825351244470466E-5	8.985104845563976E-5	5.954702143141664E-5	0.04843093009697392	6.997980071811589E-4	0.0060708459193269	8.049558588924948E-5	6.515028638558186E-4	8.42066725401118E-4	1.6709389987461872E-4	0.017706377160869716	0.034912686162747446	2.828948707894755E-4	0.003387371087534035	0.010659420332659245	0.01643456684217905	0.07085480418418949	0.042368436311399985	4.5423962596578577E-4	0.06547772132055082	0.024459511780901635	0.0025702592218985326	1.0369146652956188E-4	0.002249112328443667	9.047002835206769E-5	0.012768444658677184	6.928273906837509E-4	8.236442492903647E-5	2.680973011502715E-4	2.8756534758904803E-4	1.0839156340226999E-4	
4.873612001577193E-5	0.002095957569099745	0.017084442280492523	0.3384643386803277	0.012825910984668938	7.572835878310973E-5	3.1063607781995955E-4	5.418754286861924E-5	0.003841704290435055	0.011728782848428303	2.825235818785715E-4	4.5390080053951155E-4	0.0014110240705168455	0.035627051354900095	8.868829118921919E-4	3.9297839541961767E-4	9.214639074583377E-4	1.078532652451129E-4	4.4927489197925136E-4	2.3309496152329928E-5	2.8815354553520054E-4	2.5720674459638244E-4	0.014106788348390098	3.2184795034578915E-4	1.1131656736302058E-4	6.713930071959028E-4	7.613174565878124E-5	7.434094634008362E-5	5.634314635645567E-4	0.1714677519711934	4.982077651915176E-4	0.001270878712712608	1.2047650641953448E-4	0.011867499011670824	8.943997281084006E-5	0.0014584924628955266	0.3649648695359009	6.602711114142078E-4	9.16874421419686E-5	3.5940156147088286E-5	0.0010536031370729918	3.0228753052344363E-4	1.3645440556538528E-4	9.238897378565287E-5	8.626799094864613E-4	3.1472948120656594E-4	2.805081244234628E-4	7.738718978615013E-5	4.900615313335459E-4	3.0708732040604224E-4	
6.664045498991852E-5	1.8048060489112783E-4	2.6571850306272306E-4	0.0011738138439386964	8.221567744891073E-5	9.091914735471298E-4	1.562078679499802E-4	7.409458345026001E-5	1.5063986964023728E-4	1.9331739812870574E-4	1.1776759983200004E-4	8.355666274106241E-5	4.9563586996122566E-5	0.6395200122497714	4.070571944934507E-4	8.058955703008089E-4	0.004482555113697321	1.4747564364493346E-4	7.723132024154173E-5	3.187277585237245E-5	1.2546586016813342E-4	8.315003990222241E-5	0.03701337792415596	7.086337197098854E-4	0.0012264013492907498	1.1240211546689668E-4	1.0410049401216326E-4	1.0165180336229156E-4	0.00157606353459987	0.005657888666870264	0.05465928736078557	1.2648012759014873E-4	0.004998591682052977	1.144466154688133E-4	6.593928445016942E-4	1.1447058543447972E-4	8.181914134662193E-5	9.719433538504517E-5	1.2537093349296733E-4	4.914359939354201E-5	9.79308902691954E-5	6.818873296334269E-4	0.025161503426564764	1.2633018892630542E-4	1.0541514235490836E-4	4.3035259720222035E-4	0.2095820772813776	0.006282410113352742	6.700969098597711E-4	1.5135539285274715E-4	
4.03444749741574E-4	0.04837907122244641	0.040077587616154875	4.4314469095190254E-4	9.895785616657916E-5	1.246353350697447E-4	5.112514290020124E-4	8.91830044987432E-5	1.8131576623052367E-4	0.006697360277661413	1.4174947609596952E-4	0.3779608985062095	5.965658211731991E-5	0.1449391827679487	1.6671541093034808E-4	3.235383451137529E-4	0.015092384911312599	1.7750718579139264E-4	9.295849790651767E-5	3.836326192639648E-5	1.5101538939516184E-4	1.0008248966874455E-4	0.152510775644939	0.0014994056029438707	1.8320716169011045E-4	1.3529137897214702E-4	1.2529923772417899E-4	1.2235190231753434E-4	0.009977854167924797	0.0071332796609325745	0.08809309020416994	0.05413228285523029	8.447504078056505E-4	1.3775221543789234E-4	0.019541230938119485	1.3778106658269025E-4	9.848057052237176E-5	0.022096885964653274	1.5090113210800034E-4	5.915106937257923E-5	1.1787327252209463E-4	0.0021136802747800973	0.001194280984573995	1.5205572772947735E-4	1.2688159750819756E-4	0.0021341575004486667	4.61666205885101E-4	1.2736547423042774E-4	1.6008601187853763E-4	1.8217699665937223E-4	
0.0037992489947086794	0.12788151193759145	0.0016721408036630048	0.3200262504265863	0.01741681062472665	6.516232846228484E-4	9.830009835284509E-4	4.662700372369156E-4	0.0026379056424048744	0.004596414728611912	7.411000993862276E-4	0.09347270829814325	3.1189885249562164E-4	0.16798635431199052	8.716279665545081E-4	0.0050714227690540434	0.004549075712215549	0.002617993474686884	4.860092180564577E-4	2.005722914078602E-4	7.895445060681009E-4	5.232551476247514E-4	0.1298350468435515	0.0010794762976571821	0.009407568441189711	7.073356259495117E-4	6.550943261867051E-4	6.396849530944895E-4	0.006538128108024368	0.006875505326787504	0.007666838289930267	7.959271927181816E-4	0.006106500323310175	7.202014664419478E-4	7.696082391868335E-4	7.203523071142806E-4	5.148799319182622E-4	0.0023015780717931277	7.889471416953842E-4	3.0925591119039465E-4	6.162696073879041E-4	0.009360881520183667	0.00286409901954403	7.949836432288938E-4	0.002353310813829917	0.0010182236795293802	7.237576001162116E-4	0.04629437249360458	8.369678857451697E-4	9.524648277270361E-4	
0.30820972775768735	0.03560670523522837	0.009406516770173269	0.0021531264371387553	4.808108516817631E-4	6.055711383202395E-4	0.01661863160752697	0.005144848017509289	0.04171423257543126	0.010553613379799914	6.887243617365729E-4	4.886531550041778E-4	2.8985603738188964E-4	6.33749509855673E-4	0.0023805376594896403	0.04397576584362882	0.010509619951813837	0.011856033454565333	0.0020221717293636937	1.8639725388827492E-4	7.337450588047727E-4	4.862751575282413E-4	0.26671667035895047	0.0072852273977548855	8.901566268588009E-4	0.0022278563448938186	6.087968711026372E-4	5.944765240179635E-4	0.004505549020723357	0.12888939027667698	0.013407041019711545	0.0038806971047262513	9.63405206526083E-4	0.006951343582300465	7.152177469145404E-4	0.0038104633199865516	0.0036195122857354753	0.0052799391795118516	0.0038742103545698985	2.873998805617014E-4	5.727160101009296E-4	8.467692087516307E-4	0.027789848205252304	7.387997960427886E-4	0.0037575055942273734	9.462627981965286E-4	6.726075082230586E-4	6.188361845319122E-4	0.003918837330498246	8.851513190945721E-4	
3.178430669100022E-4	0.008545864718074664	0.0012673500497703309	0.003036843873040335	3.9212942157130446E-4	0.0017747218513498488	7.450367473062036E-4	3.533956910830289E-4	7.184800609872683E-4	9.22031440475387E-4	5.616950712430682E-4	3.9852527943276674E-4	2.3639458194412853E-4	0.19264332575509688	0.1325874647532851	0.0012820498446533667	0.0034478384342131537	7.03388217828396E-4	3.683564238988725E-4	1.5201788207156879E-4	5.98412087588146E-4	3.965858831577547E-4	0.12658321181359175	0.0020990004863640863	0.0020068179918963495	5.361042794887184E-4	4.965095194604816E-4	4.8483043734456855E-4	0.0011128530069026592	0.04875975309002838	0.06088710863997175	6.032496576216792E-4	7.857133944720096E-4	0.0031075417776716212	5.833019791757082E-4	5.459698909766245E-4	3.902381342007264E-4	4.6357044905734194E-4	5.979593327927155E-4	2.343914421443091E-4	4.6708346323711113E-4	0.06857527452109474	8.89916693086106E-4	0.035185298383380824	5.027797626818021E-4	7.717327560585979E-4	0.1004543130991509	5.046971677929288E-4	6.343552464790423E-4	0.19028667244889597	
0.15733915001440552	0.0026620204248154144	0.003749627562869477	1.7410538692799992E-4	6.130039628616921E-4	1.809650924331963E-4	0.23211779187618	1.2948984847317973E-4	7.32584070693765E-4	0.0017458114691690188	2.0581408177472164E-4	1.4602605336904402E-4	8.661876578634913E-5	0.27145718637289723	7.113849890290412E-4	9.390850771642719E-4	3.2470038509130615E-4	0.001196375631719527	1.349717008959818E-4	5.570178983884749E-5	6.885892397599572E-4	1.4531542747258462E-4	8.579376961114215E-4	2.997859846245998E-4	0.021854795741876484	1.9643720528699762E-4	1.8192905024788113E-4	1.7764964726800695E-4	0.03138298317722557	0.08544864490299238	0.01573951266570239	0.0011596832573791628	0.0016958623510373264	0.003485260413603608	0.001621695562484712	0.0025466593954509525	1.42989510458508E-4	0.05414182690041532	2.1910188876145799E-4	8.588478324017181E-5	1.7114687135415976E-4	7.223646700075922E-4	0.004549972836999556	2.2077831144886543E-4	0.06448126581808872	2.8277525777850723E-4	6.703192764277412E-4	1.8492913589881557E-4	0.031207653924335922	7.338345398650928E-4	
3.7901007447431473E-4	0.12779516373945338	0.0015112440281243827	0.0845699547770512	4.675923962041063E-4	5.889227721229263E-4	8.884146375374006E-4	4.214045896876718E-4	8.567472749065816E-4	0.0026268046493059145	6.6978994650832E-4	0.0035298865843394643	2.8188731306616124E-4	0.538237803907027	7.877581578753044E-4	0.00916544142477636	0.004111354431703067	8.387510963043331E-4	4.392444265412746E-4	1.8127281921076802E-4	7.135729342409514E-4	4.7290647731398525E-4	0.01806536233951662	0.005557608129712217	8.656844343134002E-4	6.392743591054994E-4	5.92059823035899E-4	5.781331710388076E-4	0.08227570331342175	0.06272527875716041	0.0054017858355134354	7.193414658515631E-4	0.005518920491699193	6.50902222362231E-4	6.95554975345738E-4	6.510385488394999E-4	4.65337141829223E-4	5.527818244689408E-4	7.130330494783138E-4	2.794986809273737E-4	5.569708973307398E-4	8.234898234245657E-4	0.019389180779918625	0.008355157420289753	5.995367372671528E-4	9.2024813437525E-4	6.541161776503685E-4	6.018231355863941E-4	7.564331402555696E-4	8.60816732507111E-4	
3.957293920084121E-5	0.025463050669835254	0.003985093056734019	0.006916408905904083	0.0014840602174292397	2.2096111960107006E-4	2.5223145825270586E-4	0.1459598913873007	8.945410716955019E-5	4.337390404415986E-4	6.993364719202127E-5	4.961824967998016E-5	2.9432224240814125E-5	0.06704213793793996	4.0119270333091643E-4	9.569757657619378E-4	5.887428312007434E-4	5.659878631415695E-4	4.586208693775554E-5	1.892693291423035E-5	3.9344692678775997E-4	4.937678582920779E-5	0.21621514493272795	0.005523875683476973	2.4985816790823744E-4	6.67474746697085E-5	0.001337585104588985	6.0363642996140786E-5	2.980262922240657E-4	0.06252352165063865	0.04059120851682685	0.0010319329075343668	4.1676681009247287E-4	0.10787030360895422	7.262380766098834E-5	2.2744670935439618E-4	8.45941062568826E-4	5.771667563554948E-5	5.528614769092381E-4	0.006248548711745539	0.08792663109130838	8.833362540107651E-4	0.002343391647494229	7.501834863474091E-5	0.14948685064292402	0.015883705414828992	6.829712841894104E-5	5.412499038736672E-4	7.898017674161764E-5	0.043465969298423834	
0.03943363944170395	0.08326657021331346	4.743963801628886E-4	0.001616203095501433	1.467824759090873E-4	1.8486943610116646E-4	0.1095928269325397	0.009721226033405733	0.002186731024142766	0.004660160289669687	2.10254545380999E-4	1.4917658306051236E-4	8.848757609212766E-5	0.09656234314078745	0.006959545782664341	0.0023976873147026068	0.0051261770479392845	0.04581076986030651	1.3788373160125676E-4	5.6903562664356324E-5	2.2399851426129622E-4	1.4845062532473617E-4	0.0013558949265433128	0.017566350269891094	7.51195134425498E-4	0.0021184638468242584	1.858541914218197E-4	1.8148245980716569E-4	0.03733399315383045	0.03982694470178638	0.0016956809086373606	2.2580932076507826E-4	0.09138906246727295	2.043254778064257E-4	0.0011772367182991187	0.001642709636088375	1.4607452637090514E-4	1.7352438895878924E-4	2.238290384040991E-4	8.773775778410237E-5	1.7483938571966474E-4	0.007929656594167958	0.11492097694635604	2.2554163011292617E-4	0.11621440463114091	0.009398371472588624	0.06445124862748879	0.0030656017320381487	0.07455175661201904	0.003626349836215141	
9.3233593459725E-4	5.020125004970475E-4	7.391044053255356E-4	2.7710664515723455E-4	2.286855024731543E-4	2.8802457258527943E-4	0.014626991813703165	2.0609642312308487E-4	0.003406903173778419	0.0027786386615280996	3.2757429699918026E-4	2.324154953998121E-4	1.3786268201248464E-4	0.5254237307023641	3.852690326521147E-4	7.476771616507533E-4	5.16794086509932E-4	0.004892048589519042	2.148213555386335E-4	8.865513229570283E-5	3.4898725116758433E-4	2.312844611360007E-4	0.04618390046412212	4.7714025355708996E-4	0.004158247477158094	0.00927633089431294	0.001036532215796652	2.827477003233756E-4	0.005130843884856207	0.055327186424824815	0.01982224074757277	0.001845755278268606	0.0019521660932937655	0.0018122836843904862	3.401752045711424E-4	0.0010653769524842337	2.2758252478551058E-4	0.001764295922662002	3.487232096236592E-4	8.836678783589005E-4	2.723978630811732E-4	4.027443251433311E-4	0.06401172891929927	0.0018453382191413784	2.932155465445319E-4	0.004184932956363346	0.2049906217274406	0.008511041212154643	0.0055987627361626015	4.209998036938967E-4	
1.8661711164881834E-4	0.0012574393695278822	0.04285773740257734	0.0017830404092962894	2.3023330588135547E-4	2.8997399836991355E-4	4.3743790671980486E-4	2.0749133772273435E-4	0.005686049337866364	5.413578655142951E-4	3.297914056827268E-4	9.860176612517511E-4	1.3879577277151834E-4	3.034670374938514E-4	0.022948750140650325	7.527376366110016E-4	0.0012723210011884457	0.14856272057930758	2.1627532276725624E-4	8.925517346332308E-5	0.0011033784052104062	2.3284985497749397E-4	0.020927495231319256	4.8036966382865857E-4	0.0034343624688858558	0.0025708534808180535	0.002547605971206682	2.846614108537269E-4	0.22174995644057383	0.06397397560675627	0.0011556749455535757	3.5418959992722637E-4	0.20651729865475307	3.2049146153044635E-4	0.0025985649501217025	3.20558586008508E-4	2.2912286295168443E-4	2.7217890605530287E-4	3.510834596899602E-4	0.044507337552827625	2.742415232008752E-4	0.16284375944909404	0.01631511359507201	3.5376971803453584E-4	2.952001062012267E-4	0.0019571703286590317	3.220739499476014E-4	0.0010483550006711575	3.7245281140806834E-4	0.013208344227549774	
0.0011141069499513419	0.04342393253511122	0.00444232907829984	0.015134403017828693	0.001374496282395524	0.08254440063369986	0.0026115108509760674	0.005728351476677881	0.002518424067352811	0.003231914560521594	0.0019688596284609516	0.0013969151124289434	8.286128410325492E-4	0.35649208444021385	0.0023156293135137246	0.004493854958040632	0.003106150337428055	0.0024655239757625297	0.04618741776033295	5.328547216062889E-4	0.0020975605105950615	0.010369367288877879	0.017186457756968414	0.007357439168152842	0.0025446950086246752	0.0018791585088944473	0.0017403705285305249	0.0016994328837963218	0.008390409460109122	0.004797084870045275	0.05628527265452592	0.006604142297914948	0.0252022164968464	0.001913338822664145	0.002044596395440768	0.0019137395568029367	0.019326367259907894	0.001624912143303373	0.0020959735095976294	8.215914137779006E-4	0.0016372259985370523	0.011399913358083918	0.007608970685829093	0.002112010512124431	0.0017623490527710315	0.0027050859890973777	0.20844554019408237	0.0017690699618691786	0.0022235488592252726	0.002530386311368542	
2.5829313116309556E-4	0.07356035439633203	0.0020707728358062734	0.4479597783400009	3.1866146115279133E-4	4.01347396994297E-4	6.054493375115098E-4	2.8718474332878113E-4	0.08177164559320997	0.002831020821949853	4.5645789955623073E-4	3.2385901405074073E-4	1.921045418858512E-4	0.0836895381092856	5.368525400785191E-4	0.0020827185299021273	0.0017609948645007285	5.71603926970567E-4	2.993424869632927E-4	1.2353635753258607E-4	4.862957475575592E-4	3.222829760980842E-4	0.23089391547594648	6.64870351329615E-4	5.899588380284982E-4	4.35661706656905E-4	4.0348527869586817E-4	3.9399434746947067E-4	0.0029860907448684567	0.005275625787273783	0.005763023080169716	4.902269678397239E-4	0.003761111776298603	4.435860269100888E-4	0.0015148855555278341	4.436789326005855E-4	3.171245185929772E-4	3.76717554250151E-4	0.0015267967600008693	1.9047670316631329E-4	3.795723827072709E-4	5.612034594813665E-4	0.0017640540375920282	4.896458174413306E-4	4.085807516616121E-4	0.03601668766260327	4.457763184899172E-4	4.101389186358858E-4	5.155047252586553E-4	0.0016275104686727711	
1.3466469340510907E-4	0.004163408719820612	0.004878325880428396	0.007256044491816498	7.088099630040999E-4	0.0012945908248313339	3.1565937909835946E-4	1.4972773467435076E-4	0.02201126402349413	0.05628580388529717	2.3798063393821453E-4	0.0012541911855356125	1.0015635769443682E-4	0.5108727782351838	2.798954907855373E-4	0.003799211120126868	9.181190086166908E-4	2.9801360658732754E-4	6.987377488324912E-4	6.440738720614712E-5	2.535370083368429E-4	1.680266833674729E-4	0.0368083370629583	0.0014319821588206477	3.0758319312245536E-4	2.271382513778635E-4	0.0012957054390008316	2.0541439784482732E-4	4.714968630161563E-4	0.09500465951565719	0.09254541379737519	2.555866043583158E-4	3.328933816285518E-4	2.3126970525173783E-4	0.001875149332285882	2.3131814291738536E-4	1.6533725026005556E-4	1.9640690294387282E-4	2.533451838421101E-4	9.930766148214336E-5	7.405667137129576E-4	8.352625856336819E-4	0.0367360267798341	2.552836135669251E-4	2.1301922124672187E-4	0.010637726746789273	0.09899860762717376	2.1383159313179546E-4	2.6876551251379325E-4	0.0030192107001717093	
6.686554422071919E-4	0.04872065389589635	0.0010271175189102099	4.8808183378955516E-4	6.302307763083931E-5	7.937623855173018E-5	5.314568259891633E-4	5.679778881238551E-5	1.1547418318769774E-4	0.0013833323291156119	5.019901345147158E-4	6.405102050975806E-5	3.799335951297784E-5	0.13738983873040714	1.061756862197373E-4	2.060511719891496E-4	0.002612709166790829	9.36477520072877E-4	6.767739537081832E-4	2.443232834884368E-5	9.61768471750404E-5	6.373932055746356E-5	0.20046953747627827	0.0038369243784025448	0.003204537124688479	0.018613312965563237	2.8565628164683033E-4	4.89636443302667E-4	0.0012081439644396994	0.05847754942642822	1.1049227781725324E-4	0.0809988437021926	1.262799308885712E-4	0.19524037910196396	5.05462798796178E-4	2.936055572233002E-4	6.271910974620432E-5	4.862195359793459E-4	0.0025663907784061954	3.767141469536234E-5	8.98498597620523E-4	1.1099167456786113E-4	0.026492752273801982	0.01656541739204951	0.19029288255878707	1.2403296136374834E-4	0.0011174492657897897	8.111497642391166E-5	0.001337096984075379	1.1602267316391546E-4	
3.501325357177976E-4	0.005181144160205624	0.0013960993105248656	0.0019343917338553996	0.01877448611952655	5.440515633558153E-4	0.08971140094250354	3.892969276743112E-4	0.002202433096856183	0.008070515597419257	0.027427056537194964	0.028658273550666694	2.604097525571722E-4	5.6936731259908E-4	0.037412778335888526	0.09735778443571201	0.0037981020805407497	7.748449657768158E-4	0.15137883108053357	1.6746127905705946E-4	6.592043792817582E-4	4.3687478304890823E-4	0.1620181272005553	9.012734523227695E-4	0.0022106893161389124	5.905667618029169E-4	0.004779838948461434	5.340840436475179E-4	0.12256873511654179	0.0029185522135373146	0.037442364625814156	0.009130312099687728	0.012153238442886636	0.007656124262142017	6.425592448610169E-4	0.00201239773176188	4.298821704365537E-4	5.106642670870146E-4	0.01759026303903139	2.582031150982321E-4	0.001925497283541705	0.0021717095973949586	0.00662417521642795	0.004896634961479339	0.07533490205494756	0.04317902610486292	6.042777523853866E-4	5.559690222186437E-4	6.987989801221177E-4	0.0022061924943092602	
5.936911351333782E-4	0.041109829798864995	0.03115862139604504	0.23433665079920993	8.730869216754274E-4	1.0182616829427978E-4	1.5360903445944918E-4	7.286187035158855E-5	1.4813367105134394E-4	9.82340240758379E-4	9.080473659994764E-4	8.216652883591229E-5	4.873899658664577E-5	0.10547436039423387	4.002849756321708E-4	0.0010565675586099675	0.0012390224801608245	6.731814671032139E-4	7.594642118878777E-5	3.134250782933114E-5	3.8745817146647327E-4	8.176667098954969E-5	0.07944257496792331	1.686847872824956E-4	0.0014700773743635954	1.1053207917541201E-4	6.305279507210719E-4	3.640403096102497E-4	0.0036624800483931086	0.10697035897841593	0.0027825396304097644	6.525352538779877E-4	6.901549800764365E-4	0.0220311567831067	1.2026313352117285E-4	1.1256613596588394E-4	0.025960267473597896	9.557731124148893E-5	1.2328513471101998E-4	0.014044549533324416	9.630161204698319E-5	1.4238337744418872E-4	0.03557015824445826	1.2422843099211528E-4	1.0366134847783709E-4	1.5911312287281024E-4	0.13532189922660173	6.32216051018659E-4	1.307891151251946E-4	0.14829754303076684	
